date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2023-09-23 20:00:00,0.5699999999999998,2.5999999999999996,11.4,14.000000000000002,33.0,42.0,15.272,708.9,0.0,31.999999999999996,2.5,0.0010000000000000009,33.04,8.4,85.0
2023-09-23 21:00:00,0.5699999999999998,2.4000000000000004,10.2,12.5,33.0,40.0,16.0,709.1,0.0,35.0,2.4,0.0010000000000000009,32.32,7.5,108.0
2023-09-23 22:00:00,0.5699999999999998,2.3,9.8,12.2,32.0,38.0,19.0,709.2,0.0,36.0,2.4,0.0010000000000000009,31.79,6.7,86.0
2023-09-23 23:00:00,0.56,2.5,7.699999999999999,10.2,25.0,45.0,13.0,709.2,0.0,47.0,2.2,0.0010000000000000009,29.93,9.7,55.0
2023-09-24 00:00:00,0.5699999999999998,2.5,8.2,10.7,22.0,41.0,11.0,709.3,0.0,52.0,2.2,0.0010000000000000009,28.71,9.2,42.0
2023-09-24 01:00:00,0.5900000000000001,2.5999999999999996,8.3,10.9,19.0,39.0,10.0,709.4,0.0,60.0,2.1,0.0010000000000000009,27.26,8.1,39.0
2023-09-24 02:00:00,0.6,2.5999999999999996,9.3,11.900000000000002,17.0,35.0,10.0,709.2,0.0,64.0,2.1,0.0010000000000000009,26.54,5.1,34.0
2023-09-24 03:00:00,0.65,7.4,16.2,23.6,10.0,41.0,14.0,709.1,0.0,67.0,2.2,0.0010000000000000009,26.02,4.4,56.0
2023-09-24 04:00:00,0.65,7.7,15.6,23.3,10.0,55.0,15.0,708.9,0.0,69.0,2.5,0.0010000000000000009,25.51,3.8,51.0
2023-09-24 05:00:00,0.65,15.3,15.3,30.6,9.0,53.0,16.0,709.0,0.0,71.0,2.5,0.0010000000000000009,25.17,4.5,46.00000000000001
2023-09-24 06:00:00,0.65,14.4,14.9,29.3,9.0,53.0,16.0,709.2,0.0,74.0,2.7,0.0010000000000000009,24.62,0.7000000000000002,96.0
2023-09-24 07:00:00,0.7099999999999999,9.6,14.4,24.0,10.0,57.0,15.0,709.6,0.0,75.0,2.5,0.008000000000000007,24.5,1.3999999999999995,342.0
2023-09-24 08:00:00,0.7,9.5,13.5,23.0,14.0,56.0,14.0,709.7,0.0,67.0,2.6,0.111,26.49,0.5999999999999996,218.0
2023-09-24 09:00:00,0.75,10.5,14.7,25.1,22.0,50.0,16.0,710.0,0.0,59.0,3.0,0.278,28.36,3.9,1.0
2023-09-24 10:00:00,1.14,10.4,20.3,30.7,32.0,64.0,24.0,710.2,0.0,57.0,3.2,0.266,29.0,4.2,345.0
2023-09-24 11:00:00,1.0,8.1,21.2,29.2,46.0,76.0,26.0,698.3,0.0,47.0,3.9,0.354,30.51,3.5,2.0
2023-09-24 12:00:00,1.05,7.9,27.8,35.7,58.0,76.0,28.0,709.9,0.0,42.0,4.3,0.792,32.75,6.1,59.99999999999999
2023-09-24 13:00:00,0.72,3.9000000000000004,14.1,18.0,82.0,94.0,21.0,709.5,0.0,37.0,5.3,0.8560000000000001,33.68,8.6,64.0
2023-09-24 14:00:00,0.76,2.7,11.9,14.6,112.0,70.0,22.0,709.1,0.0,37.0,4.1,0.837,34.5,10.7,55.0
2023-09-24 15:00:00,0.62,2.5999999999999996,8.0,10.599999999999998,91.0,66.0,17.0,708.6,0.0,31.999999999999996,4.0,0.758,35.59,13.2,58.00000000000001
2023-09-24 16:00:00,0.5699999999999998,2.5999999999999996,7.300000000000001,9.900000000000002,84.0,54.0,16.0,708.4,0.0,29.0,5.6,0.611,36.34,12.6,67.0
2023-09-24 17:00:00,0.53,2.5,4.6,7.099999999999998,66.0,49.0,13.0,708.4,0.0,29.0,3.9,0.333,36.41,12.1,103.0
2023-09-24 18:00:00,0.53,2.5999999999999996,5.0,7.5,48.0,37.0,12.0,708.5,0.0,30.0,2.9,0.09,35.93,12.0,77.0
2023-09-24 19:00:00,0.54,2.5,6.300000000000001,8.8,39.0,41.0,13.0,708.8,0.0,33.0,2.7,0.013000000000000012,34.3,14.0,74.0
2023-09-24 20:00:00,0.54,2.3,7.4,9.8,37.0,38.0,12.0,709.2,0.0,34.0,2.9,0.0010000000000000009,33.53,11.1,98.0
2023-09-24 21:00:00,0.52,2.3,6.9,9.2,36.0,33.0,12.0,709.5,0.0,34.0,2.6,0.0010000000000000009,32.98,9.0,114.0
2023-09-24 22:00:00,0.53,2.1800000000000015,7.1,9.400000000000002,34.0,36.0,13.738000000000001,709.5,0.0,36.0,2.5,0.0010000000000000009,32.34,9.1,103.0
2023-09-24 23:00:00,0.56,2.4000000000000004,8.2,10.599999999999998,27.0,34.0,11.0,709.8,0.0,42.0,2.3,0.0010000000000000009,30.93,7.2,66.0
2023-09-25 00:00:00,0.56,2.5999999999999996,7.6,10.2,23.0,38.0,10.0,709.6,0.0,49.0,2.1,0.0010000000000000009,29.64,8.8,57.0
2023-09-25 01:00:00,0.5699999999999998,10.7,14.3,25.0,12.0,37.0,12.0,710.0,0.0,56.0,2.5,0.0010000000000000009,27.92,8.7,37.0
2023-09-25 02:00:00,0.55,5.8,12.4,18.1,13.0,41.0,11.0,710.0,0.0,62.0,3.0,0.0010000000000000009,26.62,7.0,37.0
2023-09-25 03:00:00,0.56,28.5,15.5,44.0,9.0,49.0,15.0,709.6,0.0,65.0,3.7,0.0010000000000000009,26.14,3.2,44.0
2023-09-25 04:00:00,0.5699999999999998,10.0,15.6,25.6,9.0,59.0,14.0,709.4,0.0,65.0,3.6,0.0010000000000000009,25.98,2.6000000000000005,33.0
2023-09-25 05:00:00,0.6800000000000002,3.5999999999999996,14.6,18.2,10.0,62.0,13.0,709.6,0.0,67.0,2.8,0.0010000000000000009,25.67,3.5,11.0
2023-09-25 06:00:00,0.65,6.8,15.2,22.0,9.0,55.0,14.0,710.0,0.0,67.0,2.8,0.0010000000000000009,25.49,3.9,47.99999999999999
2023-09-25 07:00:00,0.8,17.6,15.7,33.2,9.0,59.0,16.0,710.3,0.0,68.0,2.9,0.0069999999999999785,25.12,3.7,34.0
2023-09-25 08:00:00,0.82,28.3,14.8,43.1,11.0,65.0,15.0,710.8,0.0,67.0,3.1,0.104,25.69,5.9,70.0
2023-09-25 09:00:00,1.01,44.5,22.2,66.7,14.0,57.0,20.0,711.4,0.0,62.0,4.8,0.268,27.17,6.4,52.0
2023-09-25 10:00:00,0.91,23.4,24.5,47.9,20.0,78.0,17.0,711.9,0.0,59.0,4.7,0.262,28.1,6.3,47.00000000000001
2023-09-25 11:00:00,0.83,17.9,26.3,44.1,28.0,76.0,19.0,712.0,0.0,55.0,5.5,0.404,29.33,7.6,59.99999999999999
2023-09-25 12:00:00,0.79,12.3,26.2,38.5,42.0,93.0,21.0,711.9,0.0,50.0,5.9,0.7850000000000001,30.66,8.8,47.99999999999999
2023-09-25 13:00:00,0.72,6.8,18.4,25.2,55.0,82.0,16.0,711.6,0.0,44.0,5.1,0.8480000000000001,32.24,11.6,50.0
2023-09-25 14:00:00,0.65,3.7,10.3,13.9,68.0,64.0,16.0,711.2,0.0,37.0,6.0,0.8320000000000001,33.84,14.9,65.0
2023-09-25 15:00:00,0.5900000000000001,3.5999999999999996,6.800000000000001,10.3,47.0,66.0,13.0,710.7,0.0,35.0,5.0,0.7489999999999999,34.42,17.0,71.0
2023-09-25 16:00:00,0.58,3.7,6.6,10.3,45.0,55.0,12.0,710.3,0.0,35.0,3.5,0.672,34.63,17.8,70.0
2023-09-25 17:00:00,0.5699999999999998,3.9000000000000004,7.300000000000001,11.2,41.0,47.0,10.0,710.2,0.0,33.0,3.8,0.318,34.43,15.8,78.0
2023-09-25 18:00:00,0.56,3.5,7.699999999999999,11.2,36.0,43.0,10.0,710.2,0.0,33.0,3.3,0.084,34.12,12.7,96.0
2023-09-25 19:00:00,0.5900000000000001,3.3,10.0,13.299999999999999,32.0,38.0,9.0,710.3,0.0,33.0,2.6,0.009000000000000008,33.17,11.1,93.0
2023-09-25 20:00:00,0.58,2.5999999999999996,11.6,14.199999999999998,29.0,35.0,9.0,710.9,0.0,31.999999999999996,2.6,0.0010000000000000009,32.5,6.0,127.0
2023-09-25 21:00:00,0.5900000000000001,3.4000000000000004,19.0,22.4,21.0,32.0,11.0,711.5,0.0,31.0,2.7,0.0010000000000000009,31.88,7.1,66.0
2023-09-25 22:00:00,0.5699999999999998,2.8,13.1,15.9,25.0,48.0,10.0,712.0,0.0,35.0,3.6,0.0010000000000000009,30.74,9.5,81.0
2023-09-25 23:00:00,0.52,3.0,10.4,13.499999999999998,29.0,42.0,8.0,712.7,0.0,38.0,2.6,0.0010000000000000009,29.89,7.7,57.0
2023-09-26 00:00:00,0.52,2.4000000000000004,6.800000000000001,9.2,33.0,39.0,8.0,712.7,0.0,42.0,2.5,0.0010000000000000009,28.57,10.2,53.0
2023-09-26 01:00:00,0.51,2.3,6.5,8.8,33.0,36.0,9.0,712.5,0.0,45.0,2.4,0.0010000000000000009,27.54,9.2,44.0
2023-09-26 02:00:00,0.5,2.3,5.800000000000001,8.099999999999998,32.0,32.0,9.0,712.2,0.0,48.0,2.6,0.0010000000000000009,26.65,7.8,44.0
2023-09-26 03:00:00,0.5,5.0,15.7,20.7,21.0,35.0,12.0,712.2,0.0,51.0,2.9,0.0010000000000000009,25.9,7.7,29.0
2023-09-26 04:00:00,0.52,6.1,16.0,22.1,20.0,43.0,11.0,712.6,0.0,56.0,3.4,0.0010000000000000009,25.09,7.0,37.0
2023-09-26 05:00:00,0.52,3.0,11.3,14.3,24.0,44.0,10.0,712.8,0.0,60.0,2.8,0.0010000000000000009,24.39,5.1,67.0
2023-09-26 06:00:00,0.5699999999999998,3.8,19.9,23.7,14.0,38.0,13.0,713.0,0.0,63.0,2.8,0.0010000000000000009,24.19,4.1,78.0
2023-09-26 07:00:00,0.73,5.4,21.1,26.4,13.0,42.0,16.0,713.1,0.0,68.0,2.6,0.0069999999999999785,23.87,4.3,40.0
2023-09-26 08:00:00,0.88,12.7,21.7,34.4,16.0,59.0,16.0,713.4,0.0,71.0,2.9,0.089,24.23,5.6,20.0
2023-09-26 09:00:00,0.9,15.7,22.4,38.1,20.0,58.0,17.0,713.8,0.0,65.0,3.4,0.255,25.67,4.3,74.0
2023-09-26 10:00:00,0.88,10.5,20.7,31.2,34.0,66.0,17.0,713.7,0.0,55.0,3.9,0.261,27.84,3.1000000000000005,331.0
2023-09-26 11:00:00,0.86,6.9,19.0,26.0,50.0,63.0,16.0,713.5,0.0,46.0,3.8,0.448,29.81,2.6000000000000005,26.0
2023-09-26 12:00:00,0.87,9.5,28.8,38.3,56.0,60.0,20.0,713.2,0.0,39.0,4.5,0.786,31.25,6.6,63.0
2023-09-26 13:00:00,0.72,4.3,15.3,19.6,75.0,73.0,17.0,712.6,0.0,36.0,4.0,0.845,31.64,13.5,56.0
2023-09-26 14:00:00,0.6,3.4000000000000004,9.1,12.5,70.0,64.0,13.0,712.0,0.0,29.0,5.7,0.835,32.72,15.3,59.00000000000001
2023-09-26 15:00:00,0.55,3.5,6.9,10.400000000000002,56.0,57.0,12.0,711.4,0.0,28.0,5.4,0.7489999999999999,33.09,14.9,69.0
2023-09-26 16:00:00,0.5,3.5999999999999996,6.000000000000002,9.599999999999998,47.0,44.0,9.0,711.1,0.0,27.0,2.8,0.612,33.77,10.9,100.0
2023-09-26 17:00:00,0.52,3.8,7.300000000000001,11.1,45.0,37.0,9.0,710.9,0.0,28.0,2.4,0.357,33.73,11.3,96.0
2023-09-26 18:00:00,0.58,3.3,8.8,12.100000000000001,43.0,39.0,10.0,710.9,0.0,31.999999999999996,2.7,0.078,32.77,13.8,80.0
2023-09-26 19:00:00,0.6100000000000001,2.8,10.2,13.1,38.0,44.0,10.0,711.0,0.0,36.0,2.7,0.010000000000000009,31.45,12.3,80.0
2023-09-26 20:00:00,0.5900000000000001,2.5999999999999996,9.400000000000002,12.100000000000001,38.0,42.0,9.0,711.4,0.0,37.0,2.4,0.0010000000000000009,30.78,12.0,72.0
2023-09-26 21:00:00,0.6,2.5,12.4,14.9,34.0,33.0,10.0,711.7,0.0,36.0,2.3,0.0010000000000000009,30.4,8.3,107.0
2023-09-26 22:00:00,0.55,2.4000000000000004,10.2,12.6,38.0,33.0,10.0,712.1,0.0,37.0,2.3,0.0010000000000000009,30.03,8.1,116.0
2023-09-26 23:00:00,0.53,2.3,6.9,9.2,43.0,32.0,8.399999999999999,712.3,0.0,40.0,2.6,0.0010000000000000009,29.46,7.1,126.0
2023-09-27 00:00:00,0.55,2.4000000000000004,7.4,9.8,43.0,35.0,10.0,712.2,0.0,44.0,2.3,0.0010000000000000009,28.55,11.0,66.0
2023-09-27 01:00:00,0.5900000000000001,2.3,10.0,12.3,35.0,44.0,13.0,711.9,0.0,50.0,2.7,0.0010000000000000009,27.12,8.0,48.99999999999999
2023-09-27 02:00:00,0.58,2.3,7.800000000000001,10.099999999999998,32.0,43.0,12.0,711.5,0.0,53.0,2.8,0.0010000000000000009,26.44,6.8,35.0
2023-09-27 03:00:00,0.56,2.8,17.2,20.0,21.0,40.0,10.0,711.4,0.0,59.0,2.5,0.0010000000000000009,25.47,5.6,20.0
2023-09-27 04:00:00,0.58,2.5,16.5,19.0,20.0,48.0,13.0,711.3,0.0,60.0,2.7,0.0010000000000000009,25.06,5.7,23.0
2023-09-27 05:00:00,0.5699999999999998,4.4,18.0,22.3,16.0,48.0,14.0,711.5,0.0,62.0,2.7,0.0010000000000000009,24.43,3.6,58.00000000000001
2023-09-27 06:00:00,0.62,3.0999999999999996,21.4,24.5,13.0,44.0,15.0,711.9,0.0,65.0,2.9,0.0010000000000000009,24.28,3.5,20.0
2023-09-27 07:00:00,0.87,3.8,16.9,20.6,16.0,54.0,17.0,712.1,0.0,70.0,2.6,0.008000000000000007,23.85,1.7999999999999998,340.0
2023-09-27 08:00:00,0.91,12.6,20.5,33.1,15.0,53.0,16.0,712.3,0.0,65.0,2.7,0.102,25.64,1.3999999999999995,351.0
2023-09-27 09:00:00,0.91,13.0,20.3,33.4,24.0,55.0,17.0,712.5,0.0,56.0,3.3,0.289,27.51,4.0,357.0
2023-09-27 10:00:00,0.87,9.7,20.2,29.9,37.0,74.0,19.0,712.5,0.0,50.0,3.6,0.263,28.6,5.6,8.0
2023-09-27 11:00:00,0.92,8.2,23.2,31.4,50.0,112.0,21.0,712.3,0.0,44.0,3.5,0.5050000000000001,30.13,6.3,36.0
2023-09-27 12:00:00,0.79,6.6,21.2,27.8,61.0,103.0,22.0,711.9,0.0,39.0,4.1,0.78,31.44,7.0,62.0
2023-09-27 13:00:00,0.74,3.5999999999999996,14.5,18.1,90.0,83.0,19.0,711.3,0.0,36.0,3.7,0.8400000000000001,32.28,7.3,58.00000000000001
2023-09-27 14:00:00,0.6899999999999998,2.9000000000000004,10.7,13.6,96.0,69.0,19.0,710.4,0.0,33.0,3.2,0.7629999999999999,33.22,6.1,58.00000000000001
2023-09-27 15:00:00,0.6299999999999999,2.9000000000000004,8.7,11.7,72.0,56.0,16.0,709.7,0.0,33.0,3.6,0.493,33.36,11.8,74.0
2023-09-27 16:00:00,0.6,3.5,8.5,11.900000000000002,46.0,55.0,31.0,710.6,0.0,46.0,3.1,0.081,28.16,13.5,6.0
2023-09-27 17:00:00,0.65,3.7,11.1,14.8,38.0,38.4,25.0,711.6,0.0,61.0,2.3,0.031,23.99,3.1000000000000005,92.0
2023-09-27 18:00:00,0.7,4.2,13.0,17.1,32.0,35.0,10.0,711.3,0.0,68.0,2.2,0.097,23.63,8.2,129.0
2023-09-27 19:00:00,0.64,2.8,10.8,13.6,34.0,34.599999999999994,9.0,711.5,0.0,63.0,2.1,0.0069999999999999785,23.23,10.6,105.0
2023-09-27 20:00:00,0.6299999999999999,2.9000000000000004,12.0,14.9,31.0,33.39999999999999,7.0,711.0,0.0,58.0,2.1,0.0010000000000000009,23.63,6.1,112.0
2023-09-27 21:00:00,0.73,4.2,22.0,26.1,17.0,37.599999999999994,9.0,711.1,0.0,60.0,2.1,0.0010000000000000009,23.69,2.7,152.0
2023-09-27 22:00:00,0.73,3.4000000000000004,23.8,27.2,16.0,37.8,10.0,711.8,0.0,59.0,2.2,0.0010000000000000009,23.6,3.5,88.0
2023-09-27 23:00:00,0.65,2.8,20.8,23.6,21.0,45.0,8.0,712.2,0.0,59.0,2.2,0.0010000000000000009,23.36,4.7,88.0
2023-09-28 00:00:00,0.6299999999999999,3.3,20.1,23.4,19.0,32.0,7.0,712.1,0.0,61.0,2.1,0.0010000000000000009,22.79,3.0,90.0
2023-09-28 01:00:00,0.8,13.9,30.200000000000003,44.2,10.0,34.0,11.0,711.5,0.0,66.0,2.2,0.0010000000000000009,22.31,2.1000000000000005,22.0
2023-09-28 02:00:00,0.98,22.6,33.7,56.3,10.0,48.0,18.0,711.3,0.0,70.0,2.3,0.0010000000000000009,22.08,2.2,18.0
2023-09-28 03:00:00,1.02,24.1,31.799999999999997,55.9,10.0,65.0,21.0,711.0,0.0,71.0,2.3,0.0010000000000000009,21.8,1.7999999999999998,211.0
2023-09-28 04:00:00,1.0,31.9,29.1,61.0,9.0,59.0,18.0,710.9,0.0,71.0,2.5,0.0010000000000000009,21.81,1.8999999999999995,3.000000000000014
2023-09-28 05:00:00,1.12,51.2,28.0,79.2,10.0,79.0,27.0,711.0,0.0,75.0,2.5,0.0010000000000000009,21.12,1.0,235.0
2023-09-28 06:00:00,1.03,38.8,26.2,65.0,9.0,83.0,27.0,711.1,0.0,76.0,2.4,0.0010000000000000009,21.02,1.5,250.0
2023-09-28 07:00:00,1.12,47.3,23.2,70.6,10.0,65.0,21.0,711.3,0.0,74.0,2.5,0.009000000000000008,21.24,0.7000000000000002,259.0
2023-09-28 08:00:00,1.11,45.10000000000001,28.6,73.7,11.0,75.0,24.0,711.4,0.0,66.0,2.7,0.103,23.61,2.3999999999999995,46.00000000000001
2023-09-28 09:00:00,1.09,25.6,31.7,57.3,20.0,81.0,25.0,711.6,0.0,50.0,3.5,0.297,26.42,2.1000000000000005,22.0
2023-09-28 10:00:00,1.05,22.8,35.0,57.7,28.0,91.0,22.0,711.7,0.0,44.0,4.4,0.267,27.94,4.1,29.0
2023-09-28 11:00:00,1.23,43.400000000000006,56.2,99.6,25.0,95.0,35.0,711.7,0.0,41.0,8.5,0.592,28.89,4.6,39.0
2023-09-28 12:00:00,0.85,9.3,27.4,36.7,55.0,107.0,27.0,711.5,0.0,39.0,7.1,0.804,29.55,7.2,55.0
2023-09-28 13:00:00,0.74,5.5,19.1,24.7,69.0,65.0,16.0,711.1,0.0,36.0,5.7,0.861,30.47,7.7,59.00000000000001
2023-09-28 14:00:00,0.65,3.7,11.5,15.1,75.0,55.0,14.0,710.4,0.0,33.0,6.5,0.8580000000000001,31.56,7.1,74.0
2023-09-28 15:00:00,0.6100000000000001,4.8,15.7,20.5,69.0,47.0,12.0,709.7,0.0,31.0,5.3,0.754,32.03,7.4,37.0
2023-09-28 16:00:00,0.58,5.1,16.3,21.4,62.0,44.0,11.0,709.3,0.0,27.0,4.8,0.604,32.42,7.7,44.0
2023-09-28 17:00:00,0.5,2.2800000000000002,5.08,7.239999999999998,22.6,40.4,15.646,711.92,0.0,85.6,2.2,-2.7755575615628914e-17,22.49,11.840000000000002,121.0
2023-09-28 18:00:00,0.5,2.2800000000000002,5.08,7.239999999999998,22.6,40.4,15.646,711.92,0.0,85.6,2.2,-2.7755575615628914e-17,22.49,11.840000000000002,121.0
2023-09-28 19:00:00,0.6899999999999998,2.5999999999999996,15.7,18.3,69.0,40.0,13.0,709.6,0.0,34.0,5.5,0.009000000000000008,30.55,9.2,116.0
2023-09-28 20:00:00,0.72,2.5,17.5,20.0,63.0,49.0,20.0,710.0,0.0,38.0,10.3,0.0010000000000000009,29.35,8.6,124.0
2023-09-28 21:00:00,0.67,2.4000000000000004,14.4,16.8,61.0,52.0,19.0,710.5,0.0,39.0,9.3,0.0010000000000000009,28.74,8.6,99.0
2023-09-28 22:00:00,0.62,2.4000000000000004,12.8,15.1,54.0,50.0,17.0,710.9,0.0,41.0,6.6,0.0010000000000000009,28.08,9.8,76.0
2023-09-28 23:00:00,0.6100000000000001,2.16,9.899999999999999,12.3,43.0,48.0,12.0,711.2,0.0,50.0,3.6,0.0010000000000000009,26.73,9.5,101.0
2023-09-29 00:00:00,0.58,2.0,5.5,7.800000000000001,41.0,45.0,10.0,711.1,0.0,58.0,2.8,0.0010000000000000009,25.6,9.2,94.0
2023-09-29 01:00:00,0.55,2.3,3.8000000000000007,6.099999999999998,40.0,40.0,9.0,711.0,0.0,62.0,2.4,0.0010000000000000009,25.05,12.0,109.0
2023-09-29 02:00:00,0.55,2.3,3.5999999999999996,5.900000000000002,40.0,37.0,9.0,711.0,0.0,63.0,2.3,0.0010000000000000009,24.81,6.6,82.0
2023-09-29 03:00:00,0.5699999999999998,2.0600000000000005,6.9,9.2,35.0,36.0,10.954,710.7,0.0,64.0,2.2,0.0010000000000000009,24.56,4.7,30.0
2023-09-29 04:00:00,0.62,2.5,13.2,15.7,24.0,44.0,13.0,710.4,0.0,69.0,2.3,0.0010000000000000009,23.75,5.5,34.0
2023-09-29 05:00:00,0.6299999999999999,4.6,18.2,22.8,16.0,48.0,15.0,710.4,0.0,75.0,2.3,0.0010000000000000009,22.88,3.7,43.0
2023-09-29 06:00:00,0.6299999999999999,4.9,22.5,27.4,11.0,48.0,17.0,710.7,0.0,77.0,2.5,0.0010000000000000009,22.38,1.2999999999999998,2.0
2023-09-29 07:00:00,0.77,13.7,24.8,38.5,10.0,57.0,18.0,710.7,0.0,79.0,2.6,0.008000000000000007,22.25,1.2999999999999998,275.0
2023-09-29 08:00:00,0.81,15.3,23.7,39.0,13.0,68.0,18.0,711.1,0.0,73.0,3.0,0.086,23.68,2.3,204.0
2023-09-29 09:00:00,0.89,15.1,23.9,39.0,22.0,66.0,19.0,711.4,0.0,62.0,3.8,0.282,26.06,2.3,56.0
2023-09-29 10:00:00,1.06,17.1,32.7,49.7,30.0,72.0,23.0,711.6,0.0,58.0,3.8,0.271,27.34,2.6000000000000005,57.0
2023-09-29 11:00:00,1.22,17.5,35.4,52.8,36.0,86.0,35.0,711.7,0.0,54.0,4.5,0.619,28.25,5.5,44.0
2023-09-29 12:00:00,0.85,8.6,24.5,33.1,56.0,103.0,26.0,699.6,0.0,48.0,5.8,0.76,28.63,8.1,47.00000000000001
2023-09-29 13:00:00,0.8,5.2,17.6,22.7,69.0,78.0,20.0,711.1,0.0,44.0,4.3,0.8420000000000001,30.17,10.9,57.0
2023-09-29 14:00:00,0.66,3.5999999999999996,9.400000000000002,13.0,71.0,60.0,14.0,710.5,0.0,38.0,3.6,0.839,31.14,12.6,48.99999999999999
2023-09-29 15:00:00,0.65,3.3,9.2,12.5,74.0,43.0,14.0,710.0,0.0,35.0,5.7,0.754,31.87,13.2,63.0
2023-09-29 16:00:00,0.6100000000000001,3.3,8.1,11.399999999999999,61.0,49.0,16.0,709.8,0.0,35.0,6.0,0.573,31.94,14.1,75.0
2023-09-29 17:00:00,0.6100000000000001,3.1000000000000005,8.3,11.599999999999998,54.0,47.0,13.0,709.8,0.0,36.0,4.5,0.219,31.33,15.2,77.0
2023-09-29 18:00:00,0.6299999999999999,3.0999999999999996,10.5,13.6,49.0,43.0,11.0,710.0,0.0,36.0,4.4,0.059,30.91,12.3,74.0
2023-09-29 19:00:00,0.62,2.5999999999999996,10.5,13.1,46.0,39.0,9.0,710.2,0.0,38.0,3.5,0.010000000000000009,30.09,11.4,86.0
2023-09-29 20:00:00,0.62,2.5,10.6,13.1,44.0,35.0,9.0,710.4,0.0,39.0,3.8,0.0010000000000000009,29.48,10.9,92.0
2023-09-29 21:00:00,0.62,2.5,11.9,14.4,39.0,32.0,8.0,710.7,0.0,41.0,2.9,0.0010000000000000009,29.02,7.9,116.0
2023-09-29 22:00:00,0.5900000000000001,2.42,11.1,13.6,37.0,25.0,8.0,711.0,0.0,42.0,2.5,0.0010000000000000009,28.65,6.9,115.0
2023-09-29 23:00:00,0.5699999999999998,2.4000000000000004,9.400000000000002,11.8,39.0,26.0,8.399999999999999,711.2,0.0,44.0,2.4,0.0010000000000000009,28.36,8.2,122.0
2023-09-30 00:00:00,0.5699999999999998,2.4000000000000004,6.199999999999999,8.599999999999998,44.0,31.0,9.0,711.2,0.0,53.0,2.2,0.0010000000000000009,27.43,10.1,119.0
2023-09-30 01:00:00,0.5699999999999998,2.3,5.4,7.699999999999999,40.0,37.0,10.0,711.2,0.0,57.0,2.2,0.0010000000000000009,26.6,8.2,104.0
2023-09-30 02:00:00,0.6,2.4000000000000004,7.0,9.3,33.0,36.0,10.0,711.2,0.0,62.0,2.2,0.0010000000000000009,25.61,8.3,57.0
2023-09-30 03:00:00,0.58,2.3,5.6,8.0,31.0,35.0,7.485999999999997,711.1,0.0,67.0,2.1,0.0010000000000000009,24.51,8.6,51.0
2023-09-30 04:00:00,0.58,3.7,13.6,17.3,21.0,37.0,11.2,710.9,0.0,68.0,2.1,0.0010000000000000009,24.3,5.0,25.0
2023-09-30 05:00:00,0.6,5.8,19.9,25.7,13.0,37.0,13.0,711.0,0.0,71.0,2.6,0.0010000000000000009,23.75,5.2,30.0
2023-09-30 06:00:00,0.65,4.5,20.5,25.0,12.0,53.0,14.0,711.2,0.0,73.0,3.0,0.0010000000000000009,23.48,5.1,17.0
2023-09-30 07:00:00,0.74,4.3,19.0,23.3,13.0,52.0,13.0,711.4,0.0,74.0,2.7,0.006000000000000005,23.35,5.0,52.0
2023-09-30 08:00:00,0.78,12.0,20.8,32.8,13.0,58.0,16.0,711.9,0.0,75.0,2.6,0.074,23.6,4.9,33.0
2023-09-30 09:00:00,0.85,12.5,19.2,31.7,19.0,66.0,20.0,712.2,0.0,73.0,2.6,0.169,24.39,6.1,6.0
2023-09-30 10:00:00,0.8,28.7,24.7,53.4,18.0,61.0,21.0,712.4,0.0,66.0,3.6,0.288,26.12,6.5,45.0
2023-09-30 11:00:00,0.81,18.3,26.8,45.1,31.0,74.0,26.0,712.5,0.0,60.0,6.1,0.649,27.46,7.6,50.0
2023-09-30 12:00:00,0.7099999999999999,5.5,13.7,19.1,53.0,73.0,21.0,712.3,0.0,51.0,5.7,0.7150000000000001,29.2,9.2,72.0
2023-09-30 13:00:00,0.64,3.2,8.3,11.5,62.0,50.0,13.0,711.7,0.0,44.0,5.3,0.531,29.83,12.6,64.0
2023-09-30 14:00:00,0.62,3.0999999999999996,7.4,10.5,62.0,44.0,13.0,711.3,0.0,42.0,5.6,0.585,30.4,14.0,71.0
2023-09-30 15:00:00,0.6100000000000001,3.0999999999999996,8.2,11.399999999999999,56.0,46.0,12.0,710.8,0.0,40.0,6.8,0.306,30.52,13.3,76.0
2023-09-30 16:00:00,0.62,3.08,8.8,11.900000000000002,51.0,44.0,12.0,710.5,0.0,40.0,5.7,0.257,30.5,12.6,82.0
2023-09-30 17:00:00,0.58,3.0,6.6,9.5,48.0,40.0,11.0,710.3,0.0,39.0,4.0,0.273,31.25,9.9,111.0
2023-09-30 18:00:00,0.55,2.5999999999999996,6.4,9.0,45.0,32.0,9.0,710.2,0.0,41.0,2.8,0.077,30.35,10.5,127.0
2023-09-30 19:00:00,0.5699999999999998,2.5,8.6,11.0,41.0,31.0,9.0,710.5,0.0,41.0,2.7,0.0069999999999999785,29.75,9.2,102.0
2023-09-30 20:00:00,0.55,2.4000000000000004,6.9,9.3,42.0,33.0,8.0,710.7,0.0,41.0,3.3,0.0010000000000000009,29.55,12.3,102.0
2023-09-30 21:00:00,0.5699999999999998,2.4000000000000004,8.2,10.599999999999998,37.0,30.0,9.0,711.2,0.0,47.0,2.6,0.0010000000000000009,28.43,7.7,122.0
