date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2022-02-01 14:00:00,1.06,4.4,9.6,13.9,54.0,47.0,14.89,718.5,-1.734723475976807e-18,47.0,3.9,0.472,23.42,13.0,82.0
2022-02-01 15:00:00,1.11,4.799999999999999,9.6,14.3,52.0,48.0,17.82,717.6,-1.734723475976807e-18,42.0,3.6,0.4179999999999999,24.68,14.6,96.0
2022-02-01 16:00:00,1.07,4.3,8.6,12.9,53.0,53.0,25.39,717.0,-1.734723475976807e-18,39.0,3.5,0.319,25.37,16.7,99.0
2022-02-01 17:00:00,1.0,4.1,9.2,13.3,50.0,38.0,15.96,716.7,-1.734723475976807e-18,37.0,3.4,0.147,25.46,16.3,113.0
2022-02-01 18:00:00,1.07,3.9,12.2,15.9,47.0,35.0,10.470000000000002,716.5,-1.734723475976807e-18,37.0,3.4,0.046,24.88,14.1,115.0
2022-02-01 19:00:00,1.08,3.5,14.2,17.6,40.0,31.0,10.78,716.7,-1.734723475976807e-18,37.0,3.54,0.003,23.77,11.8,120.0
2022-02-01 20:00:00,1.18,4.1,19.2,23.3,32.0,25.0,9.439999999999998,717.1,-1.734723475976807e-18,36.0,3.3,0.0,23.34,11.0,116.0
2022-02-01 21:00:00,1.05,3.7,12.4,16.1,38.0,25.0,9.23,717.5,-1.734723475976807e-18,38.0,3.2,0.0,23.1,13.5,126.0
2022-02-01 22:00:00,0.97,3.3,7.8,11.0,40.0,29.0,10.06,717.3,-1.734723475976807e-18,50.0,3.2,0.0,21.87,20.5,112.0
2022-02-01 23:00:00,1.0,2.9000000000000004,10.6,13.5,34.0,42.0,9.82,717.3,-1.734723475976807e-18,56.0,3.4,0.0,21.07,10.6,136.0
2022-02-02 00:00:00,1.2,3.8,24.7,28.5,15.0,30.0,10.71,717.2,-1.734723475976807e-18,65.0,3.0,0.0,18.7,4.6,239.0
2022-02-02 01:00:00,1.11,2.9000000000000004,16.6,19.5,20.0,37.0,14.88,716.9,-1.734723475976807e-18,74.0,3.0,0.0,17.71,7.7,89.0
2022-02-02 02:00:00,1.08,2.8,14.1,16.8,20.0,36.0,18.41,716.8,-1.734723475976807e-18,83.0,3.2,0.0,16.6,9.9,74.0
2022-02-02 03:00:00,1.07,2.9000000000000004,13.1,16.0,15.0,36.0,17.98,716.5,-1.734723475976807e-18,88.0,3.2,0.0,15.32,4.199999999999999,15.0
2022-02-02 04:00:00,1.14,4.4,14.6,18.9,8.0,41.0,19.13,716.1,-1.734723475976807e-18,90.0,3.1,0.0,14.86,3.5,242.0
2022-02-02 05:00:00,1.03,3.0,12.0,15.0,15.0,38.0,30.67,716.1,-1.734723475976807e-18,90.0,2.8999999999999995,0.0,15.64,3.8,306.0
2022-02-02 06:00:00,1.08,4.5,14.6,19.0,13.0,57.0,35.05,715.8,-1.734723475976807e-18,90.0,3.2,0.0,15.62,7.1,317.0
2022-02-02 07:00:00,1.21,11.7,21.3,32.9,7.0,71.0,36.15,715.9,-1.734723475976807e-18,89.0,3.3,0.0,15.63,7.5,295.0
2022-02-02 08:00:00,1.38,21.5,26.7,48.1,3.0,68.0,43.24,716.2,-1.734723475976807e-18,85.0,3.5,0.005,15.9,9.5,273.0
2022-02-02 09:00:00,1.32,32.1,27.0,59.0,4.0,93.0,44.64999999999999,716.5,-1.734723475976807e-18,84.0,5.8,0.064,16.08,11.0,284.0
2022-02-02 10:00:00,1.5,25.299999999999997,24.8,50.0,12.0,104.0,44.56,716.9,-1.734723475976807e-18,76.0,8.8,0.246,17.84,7.7,282.0
2022-02-02 11:00:00,1.38,14.7,21.6,36.2,23.0,99.0,32.97,717.2,-1.734723475976807e-18,71.0,5.4,0.356,19.2,7.6,341.0
2022-02-02 12:00:00,1.26,10.0,20.5,30.4,36.0,82.0,30.48,717.2,-1.734723475976807e-18,57.0,4.5,0.4359999999999999,21.86,5.8,327.0
2022-02-02 13:00:00,1.26,7.7,21.4,29.1,49.0,83.0,33.87,716.6,-1.734723475976807e-18,52.0,4.3,0.4679999999999999,23.25,6.3,48.0
2022-02-02 14:00:00,1.32,6.1,21.0,27.1,64.0,102.0,42.21,715.8,-1.734723475976807e-18,49.0,4.2,0.4579999999999999,23.84,9.4,87.0
2022-02-02 15:00:00,1.43,6.1,22.7,28.8,66.0,115.0,47.60000000000001,715.0,-1.734723475976807e-18,47.0,4.3,0.391,24.88,13.7,80.0
2022-02-02 16:00:00,1.23,5.0,15.6,20.5,63.0,125.0,27.4,714.6,-1.734723475976807e-18,43.0,3.9,0.303,25.68,16.5,79.0
2022-02-02 17:00:00,1.16,5.0,13.5,18.4,48.0,80.0,22.11,714.5,-1.734723475976807e-18,42.0,3.6,0.147,25.8,17.9,78.0
2022-02-02 18:00:00,1.26,4.3,19.7,24.0,58.0,75.0,24.36,714.6,-1.734723475976807e-18,45.0,10.5,0.044,25.16,17.4,90.0
2022-02-02 19:00:00,1.49,4.700000000000001,29.9,34.6,31.0,90.0,31.32,715.2,-1.734723475976807e-18,53.0,10.5,0.003,23.43,12.3,90.0
2022-02-02 20:00:00,1.67,4.6,36.3,40.8,27.0,89.0,32.41,715.8,-1.734723475976807e-18,58.0,13.1,0.0,22.1,7.9,117.0
2022-02-02 21:00:00,1.66,4.6,38.3,42.9,26.0,91.0,37.43,716.2,-1.734723475976807e-18,59.0,9.0,0.0,21.22,5.0,102.0
2022-02-02 22:00:00,1.64,10.4,40.4,50.7,18.0,92.0,30.81,716.7,-1.734723475976807e-18,63.0,6.3,0.0,20.1,4.6,231.0
2022-02-02 23:00:00,1.67,14.1,46.0,60.0,4.0,80.0,32.11,717.5,-1.734723475976807e-18,66.0,5.4,0.0,19.56,5.1,252.0
2022-02-03 00:00:00,1.3,9.4,29.2,38.6,10.0,96.0,26.3,718.0,-1.734723475976807e-18,70.0,4.4,0.0,18.92,7.1,281.0
2022-02-03 01:00:00,0.95,3.3,9.9,13.1,21.0,63.0,16.68,718.2,-1.734723475976807e-18,76.0,4.1,0.0,17.22,5.9,308.0
2022-02-03 02:00:00,0.92,3.0,7.4,10.3,20.0,45.0,16.4,718.7,-1.734723475976807e-18,79.0,4.0,0.0,15.68,6.1,337.0
2022-02-03 03:00:00,0.89,2.8,6.3,9.000000000000002,21.0,41.0,14.27,718.8,-1.734723475976807e-18,77.0,3.7,0.0,14.89,6.7,303.0
2022-02-03 04:00:00,0.8699999999999999,2.7,5.7,8.4,20.0,41.0,11.13,719.5,-1.734723475976807e-18,76.0,3.5,0.0,13.23,8.3,347.0
2022-02-03 05:00:00,0.86,2.7,6.6,9.2,18.0,35.0,9.43,719.7,-1.734723475976807e-18,76.0,3.4,0.0,12.17,7.299999999999999,329.0
2022-02-03 06:00:00,0.86,2.9000000000000004,8.0,10.9,15.0,26.0,8.42,720.3,-1.734723475976807e-18,78.0,3.4,0.0,11.03,8.4,348.0
2022-02-03 07:00:00,0.8800000000000001,3.8,10.1,13.8,12.0,26.0,8.11,721.3,-1.734723475976807e-18,79.0,3.5,0.0,10.15,7.6,346.0
2022-02-03 08:00:00,0.91,5.7,10.5,16.2,8.999999999999996,25.0,6.440000000000001,722.3,-1.734723475976807e-18,78.0,3.5,0.004,9.09,8.7,27.000000000000018
2022-02-03 09:00:00,0.94,6.2,11.8,17.9,8.0,20.999999999999996,5.49,723.6,-1.734723475976807e-18,78.0,3.4,0.008,8.5,7.200000000000001,349.0
2022-02-03 10:00:00,0.97,9.7,12.7,22.4,7.0,18.0,5.98,724.6,-1.734723475976807e-18,85.0,3.3,0.017,7.370000000000001,6.8,275.0
2022-02-03 11:00:00,0.94,8.5,12.4,20.8,8.999999999999996,20.999999999999996,8.11,725.5,-1.734723475976807e-18,84.0,3.4,0.035,6.789999999999999,6.6,6.0
2022-02-03 12:00:00,0.91,8.0,11.3,19.2,11.0,24.0,6.690000000000001,725.5,-1.734723475976807e-18,80.0,3.3,0.064,6.920000000000002,7.6,301.0
2022-02-03 13:00:00,0.92,7.8,11.5,19.2,12.0,26.0,6.82,725.4,-1.734723475976807e-18,76.0,3.4,0.061,7.140000000000001,8.3,343.0
2022-02-03 14:00:00,0.93,8.6,11.8,20.2,13.0,29.0,7.73,724.8,-1.734723475976807e-18,75.0,3.3,0.07,6.690000000000001,9.4,344.0
2022-02-03 15:00:00,0.93,2.72,6.940000000000001,9.820000000000002,31.8,31.999999999999996,9.2,723.0400000000001,-1.734723475976807e-18,69.0,2.5,0.0,22.988,7.32,189.6
2022-02-03 16:00:00,0.93,2.72,6.940000000000001,9.820000000000002,31.8,31.999999999999996,9.2,723.0400000000001,-1.734723475976807e-18,69.0,2.5,0.0,22.988,7.32,189.6
2022-02-03 17:00:00,0.93,2.72,6.940000000000001,9.820000000000002,31.8,31.999999999999996,9.2,723.0400000000001,-1.734723475976807e-18,69.0,2.5,0.0,22.988,7.32,189.6
2022-02-03 18:00:00,0.93,2.72,6.940000000000001,9.820000000000002,31.8,31.999999999999996,9.2,723.0400000000001,-1.734723475976807e-18,69.0,2.5,0.0,22.988,7.32,189.6
2022-02-03 19:00:00,0.93,4.700000000000001,13.4,18.1,18.0,29.0,7.140000000000001,726.5,-1.734723475976807e-18,67.0,3.1,0.001,5.5,10.4,19.999999999999982
2022-02-03 20:00:00,0.9,3.5,11.8,15.3,20.0,23.0,6.73,727.3,-1.734723475976807e-18,67.0,3.1,0.0,4.879999999999999,9.1,10.0
2022-02-03 21:00:00,0.89,3.0,11.2,14.2,21.0,16.0,6.83,728.3,-1.734723475976807e-18,69.0,3.2,0.0,4.550000000000001,6.6,339.0
2022-02-03 22:00:00,0.86,2.5,9.7,12.1,21.0,9.0,6.77,729.2,-1.734723475976807e-18,73.0,3.2,0.0,3.859999999999999,4.6,83.0
2022-02-03 23:00:00,0.85,2.8,9.6,12.4,22.0,10.0,6.68,729.9,-1.734723475976807e-18,69.0,3.24,0.0,4.039999999999999,6.5,292.0
2022-02-04 00:00:00,0.84,2.7,9.1,11.7,22.0,12.0,6.629999999999999,730.4,-1.734723475976807e-18,69.0,3.46,0.0,3.6900000000000017,8.5,306.0
2022-02-04 01:00:00,0.82,2.5,6.799999999999999,9.3,25.0,9.0,6.59,730.9,-1.734723475976807e-18,75.0,3.3,0.0,3.0199999999999996,7.6,315.0
2022-02-04 02:00:00,0.82,2.3,5.6,7.9,26.0,11.0,6.76,731.2,-1.734723475976807e-18,81.0,3.1,0.0,2.3000000000000007,6.9,347.0
2022-02-04 03:00:00,0.82,2.3,5.099999999999999,7.4,26.0,13.0,6.1,731.5,-1.734723475976807e-18,83.0,3.2,0.0,1.9200000000000017,7.1,5.0
2022-02-04 04:00:00,0.81,4.62,11.02,15.62,25.0,11.0,6.410000000000002,731.7,-1.734723475976807e-18,86.0,3.1,0.0,1.1400000000000006,8.0,16.999999999999986
2022-02-04 05:00:00,0.81,3.4399999999999995,9.32,12.72,26.0,12.0,6.870000000000001,732.1,-1.734723475976807e-18,83.0,3.1,0.0,0.870000000000001,8.9,350.0
2022-02-04 06:00:00,0.8,2.4000000000000004,6.2,8.6,27.0,14.0,7.41,732.7,0.02,73.0,3.28,0.0,0.9299999999999996,10.0,18.0
2022-02-04 07:00:00,0.83,2.9000000000000004,9.8,12.7,22.0,14.0,7.59,733.3,-1.734723475976807e-18,76.0,3.2,0.0,0.7899999999999991,6.9,353.0
2022-02-04 08:00:00,0.93,2.72,6.940000000000001,9.820000000000002,31.8,31.999999999999996,9.2,723.0400000000001,-1.734723475976807e-18,69.0,2.5,0.0,22.988,7.32,189.6
2022-02-04 09:00:00,0.93,6.6,15.0,21.5,17.0,16.0,8.5,734.8,-1.734723475976807e-18,75.0,3.3,0.0179999999999999,1.1700000000000017,7.8,321.0
2022-02-04 10:00:00,0.93,7.9,15.5,23.3,17.0,20.999999999999996,9.189999999999998,735.4,-1.734723475976807e-18,69.0,3.4,0.0549999999999999,2.0599999999999987,9.5,325.0
2022-02-04 11:00:00,0.91,8.1,13.0,20.9,20.0,22.0,9.509999999999998,736.0,-1.734723475976807e-18,66.0,3.3,0.125,3.4800000000000004,10.4,331.0
2022-02-04 12:00:00,0.92,8.9,12.8,21.6,21.0,27.0,11.2,736.0,-1.734723475976807e-18,62.0,3.4,0.203,4.66,10.3,324.0
2022-02-04 13:00:00,0.9,7.5,10.3,17.7,25.0,33.0,10.2,735.8,-1.734723475976807e-18,57.0,3.4,0.269,5.870000000000001,13.0,330.0
2022-02-04 14:00:00,0.95,8.3,10.9,19.1,26.0,27.0,9.119999999999996,735.2,-1.734723475976807e-18,51.0,3.7,0.317,7.640000000000002,13.3,322.0
2022-02-04 15:00:00,0.95,7.9,11.5,19.2,28.0,28.0,8.25,734.7,-1.734723475976807e-18,45.0,5.0,0.252,8.7,14.5,305.0
2022-02-04 16:00:00,0.97,7.6,13.2,20.7,27.0,28.0,8.58,734.5,-1.734723475976807e-18,42.0,3.9,0.179,9.09,11.5,327.0
2022-02-04 17:00:00,0.92,5.5,12.1,17.6,28.0,30.0,6.949999999999999,734.6,-1.734723475976807e-18,40.0,3.5,0.105,9.12,9.4,334.0
2022-02-04 18:00:00,0.92,4.799999999999999,12.9,17.5,27.0,25.0,6.49,735.0,-1.734723475976807e-18,40.0,3.2,0.04,9.23,9.9,333.0
2022-02-04 19:00:00,0.93,3.9,15.0,18.9,25.0,25.0,6.33,735.4,-1.734723475976807e-18,38.0,3.0,0.004,8.74,10.5,347.0
2022-02-04 20:00:00,0.94,3.0,16.9,19.9,26.0,22.0,6.01,736.0,-1.734723475976807e-18,36.0,3.2,0.0,7.509999999999998,8.4,19.999999999999982
2022-02-04 21:00:00,0.93,3.3,16.3,19.5,26.0,20.0,7.25,736.9,-1.734723475976807e-18,38.0,3.2,0.0,6.370000000000001,7.1,76.0
2022-02-04 22:00:00,0.93,2.9000000000000004,14.6,17.4,28.0,23.0,6.66,737.2,-1.734723475976807e-18,38.0,3.3,0.0,6.059999999999999,6.6,98.0
2022-02-04 23:00:00,0.93,2.72,6.940000000000001,9.820000000000002,31.8,31.999999999999996,9.2,723.0400000000001,-1.734723475976807e-18,69.0,2.5,0.0,22.988,7.32,189.6
2022-02-05 00:00:00,0.8699999999999999,2.7,16.3,18.9,26.0,13.0,6.07,737.5,-1.734723475976807e-18,41.0,3.8,0.0,4.84,7.299999999999999,28.0
2022-02-05 01:00:00,0.82,2.3,12.0,14.2,31.0,17.0,5.58,737.5,-1.734723475976807e-18,44.0,5.2,0.0,3.93,5.0,70.0
2022-02-05 02:00:00,0.8,2.2,10.5,12.7,33.0,13.0,5.059999999999999,737.1,-1.734723475976807e-18,46.0,4.8,0.0,3.4400000000000013,4.6,81.0
2022-02-05 03:00:00,0.9,2.5999999999999996,15.3,17.7,22.0,10.0,4.73,736.8,-1.734723475976807e-18,52.0,3.7,0.0,2.6499999999999986,3.9,227.0
2022-02-05 04:00:00,0.86,2.3,12.1,14.4,28.0,15.000000000000009,3.889999999999999,736.4,-1.734723475976807e-18,49.0,3.6,0.0,2.969999999999999,3.6000000000000005,219.0
2022-02-05 05:00:00,0.82,2.2,8.2,10.4,34.0,14.0,4.370000000000001,736.3,-1.734723475976807e-18,48.0,3.8,0.0,3.030000000000001,4.0,145.0
2022-02-05 06:00:00,0.81,2.3,7.9,10.1,37.0,10.0,4.469999999999999,736.0,-1.734723475976807e-18,46.0,3.6,0.0,3.4400000000000013,7.5,142.0
2022-02-05 07:00:00,0.8699999999999999,2.8,15.0,17.8,29.0,11.0,4.789999999999999,735.7,-1.734723475976807e-18,47.0,3.5,0.0,3.3200000000000003,5.5,145.0
2022-02-05 08:00:00,1.13,10.8,32.1,42.9,10.0,12.0,8.4,735.6,-1.734723475976807e-18,50.0,3.8,0.019,3.1700000000000017,4.800000000000001,109.0
2022-02-05 09:00:00,1.27,28.0,32.5,60.400000000000006,11.0,25.0,16.74,735.8,-1.734723475976807e-18,49.0,4.3,0.132,3.960000000000001,7.6,71.0
2022-02-05 10:00:00,1.1,15.2,23.0,38.2,23.0,58.0,12.76,736.0,-1.734723475976807e-18,45.0,5.5,0.262,5.129999999999999,7.299999999999999,73.0
2022-02-05 11:00:00,1.14,12.6,19.4,31.9,30.0,45.0,13.03,735.7,-1.734723475976807e-18,40.0,6.2,0.374,6.600000000000001,9.4,65.0
2022-02-05 12:00:00,1.12,11.3,17.9,29.1,33.0,46.0,15.38,735.1,-1.734723475976807e-18,38.0,5.8,0.4469999999999999,7.83,12.2,75.0
2022-02-05 13:00:00,1.01,8.1,13.5,21.5,38.0,49.0,17.62,734.0,-1.734723475976807e-18,36.0,4.4,0.48,8.8,15.1,71.0
2022-02-05 14:00:00,1.03,7.2,12.6,19.8,41.0,52.0,20.9,732.7,-1.734723475976807e-18,34.0,4.2,0.473,10.06,14.3,85.0
2022-02-05 15:00:00,1.02,5.1,11.6,16.7,54.0,51.0,19.84,731.5,-1.734723475976807e-18,33.0,7.1,0.4199999999999999,10.91,16.8,80.0
2022-02-05 16:00:00,1.01,4.3,9.7,13.9,56.0,42.0,19.09,730.4,-1.734723475976807e-18,34.0,6.9,0.329,11.64,18.0,94.0
2022-02-05 17:00:00,1.04,4.6,9.3,13.8,50.0,45.0,18.61,729.7,-1.734723475976807e-18,34.0,5.2,0.142,11.74,21.0,103.0
2022-02-05 18:00:00,1.04,4.3,9.8,14.0,44.0,44.0,12.91,729.2,-1.734723475976807e-18,34.0,4.2,0.0579999999999999,11.33,19.4,109.0
2022-02-05 19:00:00,1.01,3.8,10.3,14.0,38.0,32.0,9.73,728.9,-1.734723475976807e-18,34.0,3.7,0.004,10.17,20.2,108.0
2022-02-05 20:00:00,0.96,3.5999999999999996,8.8,12.3,40.0,30.0,9.31,729.1,-1.734723475976807e-18,34.0,3.8,0.0,9.5,20.1,106.0
2022-02-05 21:00:00,0.96,3.0999999999999996,8.5,11.5,39.0,17.0,9.330000000000002,729.2,-1.734723475976807e-18,35.0,3.8,0.0,8.95,18.3,98.0
2022-02-05 22:00:00,0.92,2.8,7.9,10.699999999999998,40.0,18.0,6.969999999999999,729.0,-1.734723475976807e-18,36.0,3.6,0.0,8.67,15.7,112.0
2022-02-05 23:00:00,0.91,2.5999999999999996,8.0,10.6,39.0,14.0,6.140000000000001,728.6,-1.734723475976807e-18,37.0,3.6,0.0,8.24,10.5,127.0
2022-02-06 00:00:00,1.11,3.8,21.3,25.1,20.0,13.0,8.89,728.3,-1.734723475976807e-18,45.0,3.1,0.0,6.93,4.9,202.0
2022-02-06 01:00:00,0.98,2.5999999999999996,12.7,15.3,30.0,13.0,7.390000000000001,727.7,-1.734723475976807e-18,44.0,3.5,0.0,6.559999999999999,8.6,96.0
2022-02-06 02:00:00,0.99,2.8,15.6,18.4,24.0,13.0,7.07,727.5,-1.734723475976807e-18,49.0,3.4,0.0,5.600000000000001,4.0,238.0
2022-02-06 03:00:00,1.07,2.8,21.3,24.1,15.0,17.0,8.48,726.9,-1.734723475976807e-18,52.0,3.3,0.0,5.25,2.9000000000000004,256.0
2022-02-06 04:00:00,1.14,4.6,21.9,26.4,11.0,22.0,8.55,726.3,-1.734723475976807e-18,56.0,3.5,0.0,4.870000000000001,3.0,266.0
2022-02-06 05:00:00,1.03,3.0999999999999996,16.5,19.5,14.0,15.000000000000009,7.030000000000001,726.1,-1.734723475976807e-18,59.0,3.5,0.0,4.530000000000001,3.299999999999999,178.0
2022-02-06 06:00:00,1.15,6.6,22.9,29.4,8.0,15.000000000000009,12.39,725.9,-1.734723475976807e-18,60.0,3.7,0.0,4.170000000000002,4.0,280.0
2022-02-06 07:00:00,1.24,17.9,30.3,48.1,3.0,34.0,17.34,726.1,-1.734723475976807e-18,63.0,4.1,0.0,3.8099999999999983,3.7,284.0
2022-02-06 08:00:00,1.41,33.0,30.9,63.7,4.0,59.0,20.29,726.2,-1.734723475976807e-18,62.0,4.4,0.017,4.350000000000001,3.6000000000000005,242.0
2022-02-06 09:00:00,1.35,24.9,31.0,55.900000000000006,10.0,58.0,24.73,726.6,-1.734723475976807e-18,54.0,5.9,0.124,6.07,8.0,308.0
2022-02-06 10:00:00,1.37,24.4,30.6,54.900000000000006,16.0,66.0,25.16,727.2,-1.734723475976807e-18,43.0,10.5,0.215,9.02,5.9,333.0
2022-02-06 11:00:00,1.52,22.8,31.5,54.3,23.0,60.0,30.64,727.3,-1.734723475976807e-18,38.0,14.2,0.322,10.62,6.0,42.0
2022-02-06 12:00:00,1.35,14.5,24.6,39.0,32.0,80.0,29.4,726.9,-1.734723475976807e-18,34.0,10.0,0.4259999999999999,12.43,6.6,97.0
2022-02-06 13:00:00,1.2,8.2,19.7,28.0,44.0,65.0,31.32,726.0,-1.734723475976807e-18,31.000000000000004,6.0,0.4119999999999999,13.82,8.2,74.0
2022-02-06 14:00:00,1.24,6.3,20.2,26.5,53.0,58.0,35.58,725.1,-1.734723475976807e-18,30.0,5.8,0.356,14.77,8.1,90.0
2022-02-06 15:00:00,1.4,6.5,25.3,31.8,59.0,63.0,50.22,724.3,-1.734723475976807e-18,28.999999999999996,6.5,0.329,16.01,10.3,73.0
2022-02-06 16:00:00,1.4,4.799999999999999,21.8,26.7,71.0,88.0,60.10000000000001,723.8,-1.734723475976807e-18,28.0,6.7,0.311,17.65,10.7,85.0
2022-02-06 17:00:00,1.33,3.8,19.3,23.1,78.0,99.0,38.6,723.4,-1.734723475976807e-18,28.0,13.3,0.132,17.97,12.7,97.0
2022-02-06 18:00:00,1.38,3.0,23.1,26.1,95.0,80.0,25.95,723.7,-1.734723475976807e-18,30.0,39.0,0.042,17.0,15.1,97.0
2022-02-06 19:00:00,1.27,3.0999999999999996,18.0,21.1,75.0,77.0,24.66,724.0,-1.734723475976807e-18,34.0,24.799999999999997,0.004,15.76,18.3,99.0
2022-02-06 20:00:00,1.19,3.5,15.4,18.9,46.0,65.0,18.54,724.4,-1.734723475976807e-18,41.0,10.4,0.0,14.79,16.2,97.0
2022-02-06 21:00:00,1.22,3.4000000000000004,19.3,22.6,31.0,43.0,18.15,726.2,0.2499999999999999,59.0,4.4,0.0,12.71,6.7,140.0
2022-02-06 22:00:00,1.3,2.8,20.3,23.1,33.0,46.0,26.73,727.1,0.1,78.0,4.1,0.0,10.67,4.800000000000001,96.0
2022-02-06 23:00:00,1.23,3.0,17.7,20.6,28.0,38.0,18.28,727.1,0.02,83.0,4.3,0.0,10.32,5.3,161.0
2022-02-07 00:00:00,1.34,3.8,24.6,28.5,17.0,31.0,27.97,728.0,-1.734723475976807e-18,86.0,4.0,0.0,10.37,4.199999999999999,305.0
2022-02-07 01:00:00,1.23,2.8,17.2,20.0,24.0,38.0,27.43,728.1,-1.734723475976807e-18,86.0,4.0,0.0,10.32,5.0,256.0
2022-02-07 02:00:00,1.29,3.2,21.4,24.6,14.0,33.0,26.02,728.0,-1.734723475976807e-18,86.0,4.2,0.0,10.34,5.1,264.0
2022-02-07 03:00:00,1.41,3.3,24.8,28.0,5.0,37.0,23.27,727.8,-1.734723475976807e-18,89.0,3.8,0.0,10.16,4.6,341.0
2022-02-07 04:00:00,1.43,5.0,26.5,31.5,3.0,26.0,24.64,728.3,-1.734723475976807e-18,90.0,3.7,0.0,10.06,5.2,272.0
2022-02-07 05:00:00,1.64,11.1,29.3,40.4,5.0,37.0,16.724,728.3,-1.734723475976807e-18,87.0,5.2,0.0,10.65,10.6,269.0
2022-02-07 06:00:00,1.39,4.4,25.7,30.1,12.0,64.0,60.71000000000001,728.8,-1.734723475976807e-18,77.0,7.3,0.0,11.39,9.8,273.0
2022-02-07 07:00:00,1.49,19.6,35.3,54.8,3.0,74.0,62.35000000000001,729.5,-1.734723475976807e-18,74.0,8.3,0.0,11.55,6.4,266.0
2022-02-07 08:00:00,1.36,19.8,28.4,48.1,8.0,91.0,43.93000000000001,730.3,-1.734723475976807e-18,72.0,7.7,0.003,11.58,3.9,299.0
2022-02-07 09:00:00,1.33,13.4,24.7,38.1,12.0,63.0,24.11,730.8,-1.734723475976807e-18,68.0,5.8,0.02,12.18,5.2,360.0
2022-02-07 10:00:00,1.13,5.5,17.2,22.6,18.0,45.0,18.37,731.6,-1.734723475976807e-18,67.0,5.1,0.046,11.92,5.3,327.0
2022-02-07 11:00:00,1.17,7.1,17.8,24.9,18.0,28.0,16.5,732.1,-1.734723475976807e-18,64.0,4.6,0.08,12.2,6.5,41.0
2022-02-07 12:00:00,1.05,5.3,13.5,18.6,29.0,39.0,13.53,732.3,-1.734723475976807e-18,55.0,4.8,0.117,12.62,7.1,40.000000000000014
2022-02-07 13:00:00,0.97,4.3,12.7,16.9,35.0,28.0,7.530000000000001,732.0,-1.734723475976807e-18,49.0,5.7,0.102,12.71,9.1,13.0
2022-02-07 14:00:00,1.01,4.3,13.7,17.9,36.0,25.0,7.4,731.5,-1.734723475976807e-18,48.0,5.3,0.108,12.87,7.1,13.0
2022-02-07 15:00:00,0.97,3.8,11.2,14.9,40.0,25.0,6.48,730.8,-1.734723475976807e-18,45.0,4.6,0.111,13.28,8.9,14.000000000000014
2022-02-07 16:00:00,0.98,4.1,13.0,17.0,36.0,20.0,6.539999999999999,730.5,-1.734723475976807e-18,43.0,4.4,0.097,13.21,8.7,16.0
2022-02-07 17:00:00,0.97,3.5,13.6,17.0,36.0,19.0,6.08,730.4,-1.734723475976807e-18,42.0,4.1,0.0559999999999999,13.31,6.1,12.0
2022-02-07 18:00:00,1.0,3.5,16.5,19.9,33.0,22.0,6.449999999999999,730.5,-1.734723475976807e-18,41.0,3.9,0.0219999999999999,13.19,7.6,343.0
2022-02-07 19:00:00,1.11,3.8,24.5,28.3,24.0,20.0,8.71,730.9,-1.734723475976807e-18,43.0,4.0,0.002,12.9,5.9,311.0
2022-02-07 20:00:00,1.33,6.8,32.7,39.4,13.0,30.0,11.25,731.5,-1.734723475976807e-18,46.0,4.3,0.0,12.53,4.7,120.0
2022-02-07 21:00:00,1.4,11.5,32.3,43.7,8.0,38.0,14.48,731.9,-1.734723475976807e-18,52.0,5.0,0.0,11.92,4.500000000000001,179.0
2022-02-07 22:00:00,1.27,8.7,32.6,41.2,8.999999999999996,38.0,11.11,732.3,-1.734723475976807e-18,48.0,4.1,0.0,11.85,4.0,184.0
2022-02-07 23:00:00,1.18,5.9,29.5,35.4,12.0,30.0,9.17,732.6,-1.734723475976807e-18,47.0,3.9,0.0,11.74,4.4,252.0
2022-02-08 00:00:00,1.22,8.6,28.8,37.4,8.0,25.0,7.66,732.4,-1.734723475976807e-18,52.0,3.9,0.0,11.27,4.3,252.0
2022-02-08 01:00:00,1.26,9.4,26.4,35.8,6.0,22.0,11.95,731.9,-1.734723475976807e-18,65.0,3.7,0.0,9.77,4.9,284.0
2022-02-08 02:00:00,1.17,5.7,21.5,27.2,10.0,29.0,12.03,731.5,-1.734723475976807e-18,66.0,3.8,0.0,8.87,6.9,280.0
2022-02-08 03:00:00,1.1,3.5999999999999996,18.5,22.1,11.0,20.0,11.19,731.0,-1.734723475976807e-18,66.0,3.9,0.0,8.44,6.4,281.0
2022-02-08 04:00:00,1.03,2.8,14.7,17.4,14.0,23.0,10.13,730.5,-1.734723475976807e-18,69.0,3.7,0.0,7.68,7.7,279.0
2022-02-08 05:00:00,0.97,3.3,11.8,15.0,22.0,17.0,9.3,730.2,-1.734723475976807e-18,59.0,3.9,0.0,8.76,8.6,278.0
2022-02-08 06:00:00,1.05,7.1,22.6,29.6,14.0,18.0,14.77,730.0,-1.734723475976807e-18,56.0,5.5,0.0,9.44,9.9,270.0
2022-02-08 07:00:00,1.23,33.5,26.1,59.400000000000006,4.0,41.0,14.18,730.1,-1.734723475976807e-18,67.0,4.5,0.0,7.370000000000001,7.9,283.0
